DXCM US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-02 12:12:41,TRADE,64.82,200,Q,D,0,0
2025-10-02 12:12:41,TRADE,64.82,100,Q,D,0,0
2025-10-02 12:12:44,BEST_BID,64.79,1,0,Q,0,0
2025-10-02 12:12:44,BEST_BID,64.77,1,0,P,0,0
2025-10-02 12:12:44,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.8,4,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:12:44,TRADE,64.79,100,0,Q,0,0
2025-10-02 12:12:44,TRADE,64.8,300,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.79,1,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.79,1,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:12:44,TRADE,64.79,100,"R6,IS",Q,0,0
2025-10-02 12:12:44,BEST_BID,64.78,1,0,Q,0,0
2025-10-02 12:12:44,BEST_ASK,64.82,1,0,P,0,0
2025-10-02 12:12:44,TRADE,64.8,100,Q,D,0,0
2025-10-02 12:12:45,BEST_BID,64.78,2,0,Q,0,0
2025-10-02 12:12:48,BEST_BID,64.8,2,0,Q,0,0
2025-10-02 12:12:48,BEST_BID,64.8,3,0,Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,Q,D,0,0
2025-10-02 12:12:48,TRADE,64.82,112,Q,D,0,0
2025-10-02 12:12:48,BEST_BID,64.8,2,0,Q,0,0
2025-10-02 12:12:48,BEST_BID,64.81,1,0,Q,0,0
2025-10-02 12:12:48,BEST_ASK,64.83,1,0,N,0,0
2025-10-02 12:12:48,TRADE,64.82,100,"R6,IS",P,0,0
2025-10-02 12:12:48,TRADE,64.82,100,"R6,IS",P,0,0
2025-10-02 12:12:48,BEST_BID,64.82,1,0,Q,0,0
2025-10-02 12:12:48,BEST_ASK,64.84,1,0,Q,0,0
2025-10-02 12:12:48,BEST_ASK,64.86,2,0,Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,0,F,0,0
2025-10-02 12:12:48,BEST_BID,64.82,2,0,Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,Q,D,0,0
2025-10-02 12:12:48,TRADE,64.82,200,Q,D,0,0
2025-10-02 12:12:48,BEST_BID,64.82,1,0,Q,0,0
2025-10-02 12:12:48,BEST_BID,64.8,2,0,Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,"R6,IS",Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,"R6,IS",Q,0,0
2025-10-02 12:12:48,BEST_ASK,64.83,1,0,Q,0,0
2025-10-02 12:12:48,BEST_ASK,64.83,2,0,Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,Q,D,0,0
2025-10-02 12:12:48,BEST_ASK,64.83,1,0,Q,0,0
2025-10-02 12:12:48,BEST_ASK,64.84,1,0,F,0,0
2025-10-02 12:12:48,BEST_ASK,64.86,2,0,Q,0,0
2025-10-02 12:12:48,TRADE,64.82,100,Q,D,0,0
2025-10-02 12:12:48,TRADE,64.82,200,Q,D,0,0
2025-10-02 12:12:49,BEST_ASK,64.86,3,0,Q,0,0
2025-10-02 12:12:50,BEST_BID,64.8,3,0,Q,0,0
2025-10-02 12:13:02,BEST_ASK,64.86,4,0,Q,0,0
2025-10-02 12:13:04,TRADE,64.8,200,"R6,IS",Q,0,0
2025-10-02 12:13:04,TRADE,64.8,100,"R6,IS",Q,0,0
2025-10-02 12:13:04,BEST_BID,64.8,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.79,4,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,2,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.79,2,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.79,1,0,K,0,0
2025-10-02 12:13:04,BEST_BID,64.79,1,0,Q,0,0
2025-10-02 12:13:04,TRADE,64.79,100,"R6,IS",Q,0,0
2025-10-02 12:13:04,BEST_BID,64.79,1,0,K,0,0
2025-10-02 12:13:04,TRADE,64.79,100,"R6,IS",Q,0,0
2025-10-02 12:13:04,TRADE,64.79,100,"R6,IS",K,0,0
2025-10-02 12:13:04,BEST_BID,64.78,3,0,Q,0,0
2025-10-02 12:13:04,TRADE,64.8,100,Q,D,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.78,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.78,2,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.78,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,P,0,0
2025-10-02 12:13:04,BEST_ASK,64.83,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.84,1,0,K,0,0
2025-10-02 12:13:04,BEST_ASK,64.83,2,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.84,1,0,K,0,0
2025-10-02 12:13:04,BEST_ASK,64.83,1,0,P,0,0
2025-10-02 12:13:04,TRADE,64.78,180,Q,D,0,0
2025-10-02 12:13:04,TRADE,64.78,100,"R6,IS",Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,3,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,P,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,X,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,P,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,X,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,2,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,X,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,P,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.83,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.83,1,0,F,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,P,0,0
2025-10-02 12:13:04,BEST_ASK,64.84,1,0,K,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.83,1,0,P,0,0
2025-10-02 12:13:04,TRADE,64.77,100,"R6,IS",Q,0,0
2025-10-02 12:13:04,BEST_BID,64.77,1,0,P,0,0
2025-10-02 12:13:04,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:13:04,TRADE,64.77,100,0,F,0,0
2025-10-02 12:13:04,BEST_BID,64.76,1,0,Z,0,0
2025-10-02 12:13:04,TRADE,64.77,100,"R6,IS",P,0,0
2025-10-02 12:13:04,BEST_BID,64.76,1,0,P,0,0
2025-10-02 12:13:04,BEST_BID,64.76,1,0,Z,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.8,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:04,BEST_ASK,64.81,1,0,F,0,0
2025-10-02 12:13:04,BEST_ASK,64.82,1,0,Q,0,0
2025-10-02 12:13:05,TRADE,64.7966,200,N,D,0,0
2025-10-02 12:13:05,BEST_BID,64.75,2,0,Q,0,0
2025-10-02 12:13:05,BEST_BID,64.76,1,0,Z,0,0
2025-10-02 12:13:06,BEST_ASK,64.82,2,0,Z,0,0
2025-10-02 12:13:15,TRADE,64.8115,130,N,D,0,0
2025-10-02 12:13:15,BEST_ASK,64.82,1,0,F,0,0
2025-10-02 12:13:24,BEST_ASK,64.82,1,0,Z,0,0
2025-10-02 12:13:25,TRADE,64.76,200,Q,D,0,0
2025-10-02 12:13:25,TRADE,64.76,100,Q,D,0,0
2025-10-02 12:13:25,TRADE,64.76,100,"R6,IS",Q,0,0
2025-10-02 12:13:25,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:13:25,BEST_ASK,64.78,1,0,Q,0,0
2025-10-02 12:13:25,TRADE,64.76,100,"R6,IS",Z,0,0
2025-10-02 12:13:25,BEST_BID,64.75,1,0,Q,0,0
2025-10-02 12:13:25,TRADE,64.76,100,"R6,IS",Z,0,0
2025-10-02 12:13:25,BEST_ASK,64.8,2,0,P,0,0
2025-10-02 12:13:25,BEST_ASK,64.8,1,0,P,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:25,BEST_BID,64.74,2,0,Z,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,1,0,F,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,1,0,F,0,0
2025-10-02 12:13:25,BEST_ASK,64.81,1,0,Q,0,0
2025-10-02 12:13:25,TRADE,64.76,100,Q,D,0,0
2025-10-02 12:13:26,BEST_ASK,64.81,2,0,P,0,0
2025-10-02 12:13:37,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:13:37,BEST_ASK,64.78,1,0,Q,0,0
2025-10-02 12:13:37,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:13:37,BEST_BID,64.73,1,0,Q,0,0
2025-10-02 12:13:37,BEST_ASK,64.8,1,0,F,0,0
2025-10-02 12:13:37,BEST_ASK,64.81,3,0,Q,0,0
2025-10-02 12:13:37,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:13:37,TRADE,64.735,100,Q,D,0,0
2025-10-02 12:13:37,TRADE,64.73,100,Q,D,0,0
2025-10-02 12:13:37,TRADE,64.73,100,Q,D,0,0
2025-10-02 12:13:42,BEST_ASK,64.81,1,0,P,0,0
2025-10-02 12:13:43,BEST_BID,64.74,1,0,Q,0,0
2025-10-02 12:13:43,BEST_ASK,64.81,2,0,Q,0,0
2025-10-02 12:14:03,TRADE,64.74,100,0,Q,0,0
2025-10-02 12:14:03,BEST_BID,64.73,1,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.81,2,0,P,0,0
2025-10-02 12:14:03,BEST_ASK,64.79,1,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,2,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,2,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,3,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.79,1,0,P,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,3,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,2,0,Q,0,0
2025-10-02 12:14:03,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:14:03,BEST_BID,64.73,5,0,Q,0,0
2025-10-02 12:14:04,BEST_ASK,64.81,3,0,Q,0,0
2025-10-02 12:14:05,TRADE,64.73,100,"R6,IS",Q,0,0
2025-10-02 12:14:05,BEST_BID,64.73,4,0,Q,0,0
2025-10-02 12:14:05,BEST_BID,64.73,3,0,Q,0,0
2025-10-02 12:14:05,BEST_BID,64.73,2,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.8,1,0,Q,0,0
2025-10-02 12:14:05,BEST_BID,64.72,1,0,K,0,0
2025-10-02 12:14:05,TRADE,64.73,275,"R6,IS",Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,2,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.74,1,0,Q,0,0
2025-10-02 12:14:05,TRADE,64.73,100,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,F,0,0
2025-10-02 12:14:05,BEST_ASK,64.78,1,0,X,0,0
2025-10-02 12:14:05,BEST_ASK,64.78,1,0,F,0,0
2025-10-02 12:14:05,BEST_ASK,64.79,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:05,TRADE,64.72,100,0,K,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,2,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,Q,0,0
2025-10-02 12:14:05,BEST_BID,64.72,1,0,P,0,0
2025-10-02 12:14:05,TRADE,64.72,100,0,P,0,0
2025-10-02 12:14:05,BEST_BID,64.71,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.76,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,P,0,0
2025-10-02 12:14:05,BEST_ASK,64.76,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.76,2,0,F,0,0
2025-10-02 12:14:05,BEST_ASK,64.76,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.76,1,0,F,0,0
2025-10-02 12:14:05,BEST_ASK,64.77,2,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.77,1,0,X,0,0
2025-10-02 12:14:05,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.75,1,0,F,0,0
2025-10-02 12:14:05,BEST_ASK,64.78,1,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.79,2,0,Q,0,0
2025-10-02 12:14:05,BEST_ASK,64.78,1,0,N,0,0
2025-10-02 12:14:05,BEST_ASK,64.78,1,0,F,0,0
2025-10-02 12:14:05,BEST_ASK,64.79,2,0,Q,0,0
2025-10-02 12:14:06,BEST_ASK,64.79,3,0,Q,0,0
2025-10-02 12:14:06,BEST_ASK,64.79,2,0,Q,0,0
2025-10-02 12:14:06,BEST_ASK,64.79,3,0,Q,0,0
2025-10-02 12:14:07,BEST_BID,64.72,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.79,4,0,Q,0,0
2025-10-02 12:14:07,TRADE,64.72,100,"R6,IS",Q,0,0
2025-10-02 12:14:07,BEST_BID,64.71,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.78,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.74,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.78,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.78,1,0,F,0,0
2025-10-02 12:14:07,BEST_ASK,64.79,4,0,Q,0,0
2025-10-02 12:14:07,TRADE,64.71,100,"R6,IS",Q,0,0
2025-10-02 12:14:07,BEST_BID,64.7,59,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.78,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.73,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:07,BEST_ASK,64.74,1,0,P,0,0
2025-10-02 12:14:07,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:07,BEST_BID,64.7,60,0,Q,0,0
2025-10-02 12:14:08,BEST_ASK,64.74,1,0,Q,0,0
2025-10-02 12:14:08,BEST_ASK,64.74,1,0,F,0,0
2025-10-02 12:14:08,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:08,BEST_BID,64.7,62,0,Q,0,0
2025-10-02 12:14:08,BEST_ASK,64.77,1,0,F,0,0
2025-10-02 12:14:08,BEST_BID,64.71,1,0,Q,0,0
2025-10-02 12:14:11,TRADE,64.72,100,Q,D,0,0
2025-10-02 12:14:11,BEST_BID,64.7,62,0,Q,0,0
2025-10-02 12:14:11,BEST_BID,64.7,61,0,Q,0,0
2025-10-02 12:14:11,BEST_ASK,64.72,1,0,Q,0,0
2025-10-02 12:14:11,BEST_ASK,64.77,1,0,F,0,0
2025-10-02 12:14:11,BEST_ASK,64.74,1,0,F,0,0
2025-10-02 12:14:11,TRADE,64.72,100,Q,D,0,0
2025-10-02 12:14:11,BEST_ASK,64.73,1,0,F,0,0
2025-10-02 12:14:11,BEST_ASK,64.77,1,0,P,0,0
2025-10-02 12:14:11,TRADE,64.71,111,Q,D,0,0
2025-10-02 12:14:11,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:11,BEST_ASK,64.74,1,0,Q,0,0
2025-10-02 12:14:11,BEST_ASK,64.74,1,0,F,0,0
2025-10-02 12:14:11,BEST_ASK,64.77,1,0,Q,0,0
2025-10-02 12:14:14,TRADE,64.745,150,Q,D,0,0
2025-10-02 12:14:14,BEST_BID,64.7,62,0,Q,0,0
2025-10-02 12:14:14,BEST_ASK,64.77,1,0,P,0,0
2025-10-02 12:14:14,BEST_BID,64.7,63,0,Q,0,0
2025-10-02 12:14:15,BEST_ASK,64.75,1,0,Q,0,0
2025-10-02 12:14:15,TRADE,64.71,100,"R6,IS",K,0,0
2025-10-02 12:14:15,BEST_BID,64.7,70,0,Q,0,0
2025-10-02 12:14:15,BEST_ASK,64.75,1,0,F,0,0
2025-10-02 12:14:15,BEST_ASK,64.75,2,0,Q,0,0
2025-10-02 12:14:15,BEST_BID,64.7,69,0,Q,0,0
2025-10-02 12:14:18,BEST_ASK,64.75,4,0,Q,0,0
2025-10-02 12:14:23,BEST_ASK,64.75,5,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.71,117,Q,D,0,0
2025-10-02 12:14:26,BEST_BID,64.7,48,0,Q,0,0
2025-10-02 12:14:26,BEST_BID,64.7,17,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.7,2111,"R6,IS",Q,0,0
2025-10-02 12:14:26,TRADE,64.7,3100,"R6,IS",Q,0,0
2025-10-02 12:14:26,BEST_BID,64.7,16,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.7,100,"R6,IS",Q,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,1,0,Q,0,0
2025-10-02 12:14:26,BEST_BID,64.7,15,0,P,0,0
2025-10-02 12:14:26,TRADE,64.7,473,"R6,IS",Q,0,0
2025-10-02 12:14:26,TRADE,64.7,200,"R6,IS",Q,0,0
2025-10-02 12:14:26,TRADE,64.7,100,"R6,IS",Q,0,0
2025-10-02 12:14:26,TRADE,64.7,221,"R6,IS",Q,0,0
2025-10-02 12:14:26,TRADE,64.7,1100,"R6,IS",Z,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,2,0,Q,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,3,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.7,479,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.7,600,"R6,IS",K,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,2,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.7,1500,"R6,IS",P,0,0
2025-10-02 12:14:26,BEST_BID,64.7,9,0,F,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,3,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.7,900,0,F,0,0
2025-10-02 12:14:26,BEST_BID,64.69,3,0,Q,0,0
2025-10-02 12:14:26,BEST_BID,64.69,2,0,K,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,2,0,Q,0,0
2025-10-02 12:14:26,BEST_BID,64.69,1,0,K,0,0
2025-10-02 12:14:26,BEST_ASK,64.7,1,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.69,100,0,K,0,0
2025-10-02 12:14:26,BEST_BID,64.68,3,0,Q,0,0
2025-10-02 12:14:26,BEST_BID,64.68,1,0,Q,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,1,0,Q,0,0
2025-10-02 12:14:26,BEST_BID,64.67,1,0,Q,0,0
2025-10-02 12:14:26,BEST_ASK,64.71,1,0,F,0,0
2025-10-02 12:14:26,TRADE,64.7,100,Q,D,0,0
2025-10-02 12:14:26,BEST_BID,64.67,2,0,P,0,0
2025-10-02 12:14:26,BEST_ASK,64.7,1,0,Q,0,0
2025-10-02 12:14:26,TRADE,64.67,100,Q,D,0,0
2025-10-02 12:14:26,TRADE,64.67,150,Q,D,0,0
2025-10-02 12:14:27,BEST_BID,64.66,1,0,Z,0,0
2025-10-02 12:14:27,BEST_ASK,64.7,1,0,F,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,2,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.685,100,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.685,200,0,K,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,1,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.67,1,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,1,0,F,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,2,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.685,100,Q,D,0,0
2025-10-02 12:14:27,TRADE,64.68,100,Q,D,0,0
2025-10-02 12:14:27,BEST_BID,64.67,2,0,F,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,3,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.7,1,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.68,1,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.7,1,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.68,100,"R6,IS",Q,0,0
2025-10-02 12:14:27,BEST_BID,64.67,1,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.7,100,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,1,0,P,0,0
2025-10-02 12:14:27,BEST_BID,64.68,1,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.68,2,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.68,3,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.68,4,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.68,3,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,1,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,2,0,P,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,1,0,P,0,0
2025-10-02 12:14:27,BEST_BID,64.69,2,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,4,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,3,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,4,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.71,1,0,Z,0,0
2025-10-02 12:14:27,BEST_BID,64.69,5,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.71,100,0,P,0,0
2025-10-02 12:14:27,BEST_ASK,64.73,1,0,Q,0,0
2025-10-02 12:14:27,TRADE,64.71,100,0,Z,0,0
2025-10-02 12:14:27,BEST_ASK,64.75,6,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.75,5,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,4,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,2,0,Q,0,0
2025-10-02 12:14:27,BEST_ASK,64.75,6,0,Q,0,0
2025-10-02 12:14:27,BEST_BID,64.69,3,0,Q,0,0
2025-10-02 12:14:28,BEST_ASK,64.75,5,0,Q,0,0
2025-10-02 12:14:28,BEST_ASK,64.75,6,0,Q,0,0
2025-10-02 12:14:28,BEST_BID,64.71,1,0,Q,0,0
2025-10-02 12:14:28,BEST_ASK,64.75,5,0,Q,0,0
2025-10-02 12:14:28,BEST_BID,64.71,4,0,Q,0,0
2025-10-02 12:14:35,BEST_ASK,64.75,4,0,Q,0,0
2025-10-02 12:14:35,TRADE,64.73,100,0,Q,0,0
2025-10-02 12:14:35,TRADE,64.73,100,Q,D,0,0
2025-10-02 12:14:41,BEST_BID,64.71,1,0,Q,0,0
2025-10-02 12:14:41,BEST_BID,64.71,3,0,Q,0,0
2025-10-02 12:14:41,BEST_BID,64.71,5,0,Q,0,0
2025-10-02 12:14:41,BEST_BID,64.71,7,0,Q,0,0
2025-10-02 12:14:42,TRADE,64.73,150,"R6,IS",Q,0,0
2025-10-02 12:14:42,TRADE,64.73,100,0,F,0,0
2025-10-02 12:14:42,TRADE,64.73,100,N,D,0,0
2025-10-02 12:14:42,BEST_BID,64.71,5,0,Q,0,0
2025-10-02 12:14:42,BEST_BID,64.71,3,0,Q,0,0
2025-10-02 12:14:44,TRADE,64.73,100,Q,D,0,0
2025-10-02 12:14:47,BEST_BID,64.71,4,0,Q,0,0
2025-10-02 12:14:47,BEST_BID,64.71,6,0,Q,0,0
2025-10-02 12:14:47,BEST_BID,64.71,8,0,Q,0,0
2025-10-02 12:14:47,BEST_ASK,64.75,5,0,Q,0,0
2025-10-02 12:14:47,TRADE,64.73,100,Q,D,0,0
2025-10-02 12:14:48,BEST_BID,64.71,6,0,Q,0,0
2025-10-02 12:14:48,BEST_BID,64.71,4,0,Q,0,0
2025-10-02 12:14:48,TRADE,64.7327,175,Q,D,0,0
2025-10-02 12:14:49,TRADE,64.75,100,0,Q,0,0
2025-10-02 12:14:49,BEST_ASK,64.75,4,0,Q,0,0
2025-10-02 12:14:49,BEST_ASK,64.75,2,0,Q,0,0
2025-10-02 12:14:49,BEST_ASK,64.75,1,0,J,0,0
2025-10-02 12:14:49,TRADE,64.75,200,0,Q,0,0
2025-10-02 12:14:49,TRADE,64.75,100,0,Q,0,0
2025-10-02 12:14:49,TRADE,64.75,100,0,Q,0,0
2025-10-02 12:14:49,TRADE,64.75,200,"R6,IS",Q,0,0
2025-10-02 12:14:49,BEST_BID,64.73,1,0,Q,0,0
2025-10-02 12:14:49,BEST_BID,64.73,2,0,Q,0,0
2025-10-02 12:14:49,BEST_BID,64.74,2,0,Q,0,0
2025-10-02 12:14:49,TRADE,64.75,100,"R6,IS",J,0,0
2025-10-02 12:14:49,TRADE,64.75,100,"R6,IS",Z,0,0
2025-10-02 12:14:49,BEST_ASK,64.75,1,0,N,0,0
2025-10-02 12:14:49,BEST_ASK,64.76,1,0,Q,0,0
2025-10-02 12:14:49,TRADE,64.75,100,"R6,IS",P,0,0
2025-10-02 12:14:49,TRADE,64.75,100,"R6,IS",N,0,0
2025-10-02 12:14:49,BEST_ASK,64.75,1,0,Z,0,0
