KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-03 09:35:52,BEST_ASK,15.66,40,0,N,0,0
2025-10-03 09:35:52,BEST_ASK,15.66,39,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,150,"R6,IS",P,0,0
2025-10-03 09:35:52,TRADE,15.65,157,"R6,IS",T,0,0
2025-10-03 09:35:52,TRADE,15.65,100,"R6,IS",T,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,17,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,12,0,T,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,17,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,100,T,D,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,17,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,11,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.64,10,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.64,3,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.64,2,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,4,0,F,0,0
2025-10-03 09:35:52,BEST_BID,15.64,2,0,P,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,16,0,P,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,14,0,N,0,0
2025-10-03 09:35:52,BEST_BID,15.64,3,0,F,0,0
2025-10-03 09:35:52,BEST_BID,15.64,4,0,F,0,0
2025-10-03 09:35:52,BEST_BID,15.64,5,0,N,0,0
2025-10-03 09:35:52,BEST_BID,15.64,8,0,F,0,0
2025-10-03 09:35:52,TRADE,15.64,1200,T,D,0,0
2025-10-03 09:35:52,BEST_BID,15.64,6,0,F,0,0
2025-10-03 09:35:52,TRADE,15.65,500,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,432,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,600,0,P,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,13,0,P,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,13,0,F,0,0
2025-10-03 09:35:52,BEST_BID,15.64,11,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,12,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,461,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,200,0,N,0,0
2025-10-03 09:35:52,TRADE,15.65,200,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,800,0,K,0,0
2025-10-03 09:35:52,BEST_BID,15.64,14,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,300,0,Z,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,G,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,G,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,K,0,0
2025-10-03 09:35:52,BEST_BID,15.64,17,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:35:52,TRADE,15.65,131,0,G,0,0
2025-10-03 09:35:52,BEST_BID,15.64,18,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,19,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,23,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,28,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,37,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,39,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,41,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,42,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,37,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,33,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.64,35,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,T,0,0
2025-10-03 09:35:52,TRADE,15.65,200,0,T,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,T,0,0
2025-10-03 09:35:52,TRADE,15.65,108,0,T,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.64,32,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.64,30,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,100,"R6,IS",K,0,0
2025-10-03 09:35:52,BEST_BID,15.65,10,0,N,0,0
2025-10-03 09:35:52,BEST_BID,15.65,21,0,P,0,0
2025-10-03 09:35:52,BEST_ASK,15.65,1,0,K,0,0
2025-10-03 09:35:52,BEST_ASK,15.66,30,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.65,23,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.65,25,0,P,0,0
2025-10-03 09:35:52,BEST_ASK,15.66,29,0,T,0,0
2025-10-03 09:35:52,BEST_BID,15.65,24,0,P,0,0
2025-10-03 09:35:52,BEST_BID,15.65,22,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,184,T,D,0,0
2025-10-03 09:35:52,TRADE,15.65,100,T,D,0,0
2025-10-03 09:35:52,TRADE,15.65,100,0,F,0,0
2025-10-03 09:35:52,BEST_BID,15.65,21,0,P,0,0
2025-10-03 09:35:52,TRADE,15.65,700,T,D,0,0
2025-10-03 09:35:53,TRADE,15.655,100,0,N,0,0
2025-10-03 09:35:53,TRADE,15.655,100,0,N,0,0
2025-10-03 09:35:53,TRADE,15.655,100,0,Z,0,0
2025-10-03 09:35:53,TRADE,15.66,100,T,D,0,0
2025-10-03 09:35:53,TRADE,15.66,100,"R6,IS",N,0,0
2025-10-03 09:35:53,TRADE,15.66,100,"R6,IS",N,0,0
2025-10-03 09:35:53,TRADE,15.66,401,"R6,IS",N,0,0
2025-10-03 09:35:53,BEST_BID,15.65,27,0,P,0,0
2025-10-03 09:35:53,TRADE,15.66,100,0,P,0,0
2025-10-03 09:35:53,TRADE,15.66,500,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,31,0,P,0,0
2025-10-03 09:35:53,TRADE,15.66,1298,0,N,0,0
2025-10-03 09:35:53,TRADE,15.66,500,0,N,0,0
2025-10-03 09:35:53,BEST_BID,15.65,34,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,35,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,36,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,38,0,P,0,0
2025-10-03 09:35:53,TRADE,15.66,100,0,Z,0,0
2025-10-03 09:35:53,BEST_BID,15.65,41,0,P,0,0
2025-10-03 09:35:53,TRADE,15.66,200,0,K,0,0
2025-10-03 09:35:53,TRADE,15.66,100,0,K,0,0
2025-10-03 09:35:53,TRADE,15.66,600,0,Z,0,0
2025-10-03 09:35:53,TRADE,15.66,500,0,G,0,0
2025-10-03 09:35:53,BEST_BID,15.65,42,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,43,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,44,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,45,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.65,43,0,P,0,0
2025-10-03 09:35:53,TRADE,15.66,100,0,F,0,0
2025-10-03 09:35:53,TRADE,15.66,200,0,F,0,0
2025-10-03 09:35:53,BEST_BID,15.66,17,0,N,0,0
2025-10-03 09:35:53,BEST_ASK,15.66,27,0,T,0,0
2025-10-03 09:35:53,BEST_ASK,15.66,24,0,T,0,0
2025-10-03 09:35:53,TRADE,15.66,300,0,F,0,0
2025-10-03 09:35:53,TRADE,15.66,300,0,T,0,0
2025-10-03 09:35:53,TRADE,15.66,1400,0,T,0,0
2025-10-03 09:35:53,TRADE,15.66,200,0,T,0,0
2025-10-03 09:35:53,TRADE,15.66,800,0,T,0,0
2025-10-03 09:35:53,BEST_ASK,15.66,10,0,T,0,0
2025-10-03 09:35:53,BEST_ASK,15.66,8,0,T,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,N,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,F,0,0
2025-10-03 09:35:53,BEST_BID,15.66,18,0,N,0,0
2025-10-03 09:35:53,BEST_BID,15.66,14,0,N,0,0
2025-10-03 09:35:53,BEST_BID,15.66,22,0,P,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,9,0,F,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,F,0,0
2025-10-03 09:35:53,BEST_BID,15.66,21,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.66,18,0,P,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,7,0,F,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,G,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,9,0,G,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,13,0,P,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,9,0,P,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,G,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,P,0,0
2025-10-03 09:35:53,BEST_BID,15.66,45,0,G,0,0
2025-10-03 09:35:53,BEST_BID,15.66,46,0,G,0,0
2025-10-03 09:35:53,TRADE,15.665,400,"R6,IS",N,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,7,0,G,0,0
2025-10-03 09:35:53,TRADE,15.665,700,"R6,IS",P,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",P,0,0
2025-10-03 09:35:53,TRADE,15.665,300,0,N,0,0
2025-10-03 09:35:53,TRADE,15.665,100,0,N,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,6,0,F,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,C,0,0
2025-10-03 09:35:53,TRADE,15.67,700,IS,G,0,0
2025-10-03 09:35:53,BEST_BID,15.66,47,0,G,0,0
2025-10-03 09:35:53,BEST_BID,15.66,46,0,G,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",Y,0,0
2025-10-03 09:35:53,TRADE,15.665,500,0,Z,0,0
2025-10-03 09:35:53,BEST_BID,15.66,45,0,G,0,0
2025-10-03 09:35:53,BEST_BID,15.66,46,0,G,0,0
2025-10-03 09:35:53,TRADE,15.67,699,"R6,IS",P,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",P,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",N,0,0
2025-10-03 09:35:53,TRADE,15.665,500,0,F,0,0
2025-10-03 09:35:53,TRADE,15.67,200,"R6,IS",N,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",N,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,F,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,5,0,F,0,0
2025-10-03 09:35:53,TRADE,15.665,400,0,T,0,0
2025-10-03 09:35:53,TRADE,15.665,300,"R6,IS",T,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",T,0,0
2025-10-03 09:35:53,TRADE,15.67,100,"R6,IS",B,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,3,0,F,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,2,0,Z,0,0
2025-10-03 09:35:53,TRADE,15.665,282,T,D,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,3,0,P,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,3,0,T,0,0
2025-10-03 09:35:53,TRADE,15.665,400,T,D,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,F,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,F,0,0
2025-10-03 09:35:53,TRADE,15.67,300,0,F,0,0
2025-10-03 09:35:53,TRADE,15.665,100,T,D,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,P,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,4,0,T,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,P,0,0
2025-10-03 09:35:53,TRADE,15.67,100,0,T,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,5,0,F,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,6,0,F,0,0
2025-10-03 09:35:53,BEST_BID,15.66,45,0,G,0,0
2025-10-03 09:35:53,TRADE,15.67,100,T,D,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,7,0,G,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,8,0,G,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,9,0,G,0,0
2025-10-03 09:35:53,BEST_BID,15.66,41,0,G,0,0
2025-10-03 09:35:53,BEST_ASK,15.67,9,0,P,0,0
2025-10-03 09:35:56,TRADE,15.6662,500,N,D,0,0
2025-10-03 09:35:57,TRADE,15.6614,371,T,D,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,10,0,P,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,14,0,T,0,0
2025-10-03 09:36:01,TRADE,15.66,300,"R6,IS",P,0,0
2025-10-03 09:36:01,TRADE,15.66,119,"R6,IS",P,0,0
2025-10-03 09:36:01,TRADE,15.66,257,"R6,IS",P,0,0
2025-10-03 09:36:01,TRADE,15.66,100,"R6,IS",N,0,0
2025-10-03 09:36:01,BEST_BID,15.66,40,0,G,0,0
2025-10-03 09:36:01,BEST_BID,15.66,3,0,T,0,0
2025-10-03 09:36:01,TRADE,15.66,100,IS,G,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,15,0,P,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,16,0,P,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,32,0,G,0,0
2025-10-03 09:36:01,TRADE,15.66,4000,IS,G,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,33,0,G,0,0
2025-10-03 09:36:01,BEST_ASK,15.67,34,0,G,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,8,0,N,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,2,0,N,0,0
2025-10-03 09:36:01,BEST_BID,15.66,2,0,F,0,0
2025-10-03 09:36:01,TRADE,15.66,162,"R6,IS",T,0,0
2025-10-03 09:36:01,TRADE,15.66,100,"R6,IS",T,0,0
2025-10-03 09:36:01,TRADE,15.66,100,"R6,IS",T,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,9,0,P,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,25,0,G,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,26,0,G,0,0
2025-10-03 09:36:01,TRADE,15.66,200,0,F,0,0
2025-10-03 09:36:01,BEST_BID,15.65,48,0,K,0,0
2025-10-03 09:36:01,BEST_BID,15.65,47,0,K,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,13,0,T,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,12,0,F,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,11,0,T,0,0
2025-10-03 09:36:01,BEST_ASK,15.66,10,0,F,0,0
2025-10-03 09:36:02,BEST_ASK,15.66,457,0,G,0,0
2025-10-03 09:36:02,BEST_ASK,15.66,458,0,G,0,0
2025-10-03 09:36:02,TRADE,15.655,1300,T,D,0,0
2025-10-03 09:36:02,TRADE,15.655,100,T,D,0,0
2025-10-03 09:36:03,BEST_BID,15.65,11,0,P,0,0
2025-10-03 09:36:03,BEST_BID,15.65,1,0,F,0,0
2025-10-03 09:36:03,BEST_ASK,15.66,459,0,G,0,0
2025-10-03 09:36:03,BEST_ASK,15.66,458,0,G,0,0
2025-10-03 09:36:03,BEST_ASK,15.66,459,0,G,0,0
2025-10-03 09:36:03,BEST_ASK,15.66,460,0,G,0,0
2025-10-03 09:36:03,BEST_ASK,15.66,463,0,G,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,12,0,N,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,18,0,P,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,19,0,P,0,0
2025-10-03 09:36:03,TRADE,15.65,200,0,N,0,0
2025-10-03 09:36:03,TRADE,15.65,4000,0,K,0,0
2025-10-03 09:36:03,TRADE,15.65,700,0,K,0,0
2025-10-03 09:36:03,TRADE,15.65,400,0,Z,0,0
2025-10-03 09:36:03,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:36:03,TRADE,15.65,900,0,P,0,0
2025-10-03 09:36:03,TRADE,15.65,200,0,P,0,0
2025-10-03 09:36:03,BEST_BID,15.64,16,0,F,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,18,0,P,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,21,0,P,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,30,0,K,0,0
2025-10-03 09:36:03,BEST_BID,15.64,15,0,F,0,0
2025-10-03 09:36:03,BEST_BID,15.64,14,0,F,0,0
2025-10-03 09:36:03,BEST_BID,15.64,13,0,F,0,0
2025-10-03 09:36:03,BEST_ASK,15.65,26,0,K,0,0
2025-10-03 09:36:03,BEST_BID,15.64,12,0,F,0,0
2025-10-03 09:36:03,BEST_BID,15.64,4,0,F,0,0
2025-10-03 09:36:03,TRADE,15.64,400,0,F,0,0
2025-10-03 09:36:03,TRADE,15.64,400,0,F,0,0
2025-10-03 09:36:03,BEST_BID,15.64,2,0,P,0,0
2025-10-03 09:36:03,BEST_BID,15.64,3,0,F,0,0
2025-10-03 09:36:03,BEST_BID,15.64,2,0,P,0,0
2025-10-03 09:36:03,TRADE,15.64,100,0,F,0,0
2025-10-03 09:36:03,BEST_BID,15.64,3,0,P,0,0
2025-10-03 09:36:04,TRADE,15.64,200,"R6,IS",N,0,0
2025-10-03 09:36:04,TRADE,15.64,121,"R6,IS",P,0,0
2025-10-03 09:36:04,BEST_BID,15.64,1,0,T,0,0
2025-10-03 09:36:04,BEST_BID,15.63,35,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.65,27,0,K,0,0
2025-10-03 09:36:04,BEST_BID,15.63,32,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.65,29,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,10,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,12,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,13,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,16,0,P,0,0
2025-10-03 09:36:04,BEST_BID,15.63,31,0,P,0,0
2025-10-03 09:36:04,TRADE,15.64,100,"R6,IS",T,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,17,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,20,0,P,0,0
2025-10-03 09:36:04,BEST_BID,15.63,30,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,17,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,15,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,13,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,11,0,F,0,0
2025-10-03 09:36:04,TRADE,15.635,1600,T,D,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,4,0,N,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,11,0,F,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,8,0,F,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,9,0,G,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,10,0,G,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,11,0,G,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,13,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,10,0,G,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,13,0,P,0,0
2025-10-03 09:36:04,BEST_ASK,15.64,10,0,G,0,0
2025-10-03 09:36:05,BEST_ASK,15.64,10,0,P,0,0
2025-10-03 09:36:06,TRADE,15.6399,1000,T,D,0,0
2025-10-03 09:36:06,TRADE,15.635,100,0,P,0,0
2025-10-03 09:36:06,TRADE,15.64,100,"R6,IS",P,0,0
2025-10-03 09:36:06,BEST_ASK,15.64,9,0,G,0,0
2025-10-03 09:36:06,BEST_BID,15.63,31,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,32,0,P,0,0
2025-10-03 09:36:06,TRADE,15.64,950,"R6,IS",P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,39,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,44,0,P,0,0
2025-10-03 09:36:06,TRADE,15.64,100,"R6,IS",N,0,0
2025-10-03 09:36:06,TRADE,15.64,200,"R6,IS",N,0,0
2025-10-03 09:36:06,TRADE,15.64,300,T,D,0,0
2025-10-03 09:36:06,TRADE,15.64,100,T,D,0,0
2025-10-03 09:36:06,BEST_BID,15.63,45,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,49,0,P,0,0
2025-10-03 09:36:06,BEST_ASK,15.64,5,0,F,0,0
2025-10-03 09:36:06,TRADE,15.64,100,0,T,0,0
2025-10-03 09:36:06,BEST_BID,15.63,53,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,56,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,57,0,P,0,0
2025-10-03 09:36:06,TRADE,15.64,100,"R6,IS",Z,0,0
2025-10-03 09:36:06,TRADE,15.64,100,"R6,IS",Z,0,0
2025-10-03 09:36:06,TRADE,15.64,950,IS,G,0,0
2025-10-03 09:36:06,TRADE,15.64,300,"R6,IS",Z,0,0
2025-10-03 09:36:06,BEST_BID,15.63,60,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,61,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,62,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,63,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,68,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,69,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,70,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.63,66,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,15,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,19,0,P,0,0
2025-10-03 09:36:06,BEST_ASK,15.65,28,0,K,0,0
2025-10-03 09:36:06,BEST_ASK,15.65,12,0,F,0,0
2025-10-03 09:36:06,TRADE,15.65,200,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,300,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,22,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,25,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,26,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,2500,0,K,0,0
2025-10-03 09:36:06,TRADE,15.64,300,T,D,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,K,0,0
2025-10-03 09:36:06,BEST_BID,15.64,27,0,P,0,0
2025-10-03 09:36:06,TRADE,15.645,100,0,N,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,N,0,0
2025-10-03 09:36:06,TRADE,15.65,200,0,N,0,0
2025-10-03 09:36:06,TRADE,15.65,200,0,K,0,0
2025-10-03 09:36:06,TRADE,15.65,400,0,Z,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:36:06,BEST_BID,15.64,30,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:36:06,BEST_BID,15.64,32,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,31,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,32,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,33,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,32,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,33,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,100,"R6,IS",T,0,0
2025-10-03 09:36:06,TRADE,15.65,200,"R6,IS",T,0,0
2025-10-03 09:36:06,TRADE,15.65,200,"R6,IS",T,0,0
2025-10-03 09:36:06,TRADE,15.65,100,"R6,IS",P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,34,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,37,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.64,36,0,P,0,0
2025-10-03 09:36:06,BEST_ASK,15.65,11,0,F,0,0
2025-10-03 09:36:06,BEST_ASK,15.65,10,0,F,0,0
2025-10-03 09:36:06,BEST_ASK,15.65,8,0,F,0,0
2025-10-03 09:36:06,BEST_ASK,15.65,7,0,F,0,0
2025-10-03 09:36:06,BEST_BID,15.64,35,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.65,15,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,100,"R6,IS",N,0,0
2025-10-03 09:36:06,BEST_ASK,15.66,458,0,G,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,K,0,0
2025-10-03 09:36:06,BEST_BID,15.65,17,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.65,14,0,P,0,0
2025-10-03 09:36:06,TRADE,15.65,100,0,Z,0,0
2025-10-03 09:36:06,BEST_BID,15.65,11,0,Z,0,0
2025-10-03 09:36:06,BEST_BID,15.65,11,0,P,0,0
2025-10-03 09:36:06,BEST_ASK,15.66,457,0,G,0,0
2025-10-03 09:36:06,BEST_BID,15.65,10,0,P,0,0
2025-10-03 09:36:06,BEST_BID,15.65,10,0,F,0,0
2025-10-03 09:36:06,BEST_BID,15.65,10,0,P,0,0
2025-10-03 09:36:06,BEST_ASK,15.66,466,0,G,0,0
2025-10-03 09:36:06,BEST_ASK,15.66,468,0,G,0,0
2025-10-03 09:36:06,BEST_ASK,15.66,467,0,G,0,0
2025-10-03 09:36:06,BEST_ASK,15.66,465,0,G,0,0
2025-10-03 09:36:06,TRADE,15.655,100,0,N,0,0
2025-10-03 09:36:06,TRADE,15.655,100,0,N,0,0
2025-10-03 09:36:07,BEST_BID,15.65,9,0,F,0,0
2025-10-03 09:36:07,BEST_BID,15.65,7,0,P,0,0
2025-10-03 09:36:07,BEST_BID,15.65,6,0,P,0,0
2025-10-03 09:36:07,BEST_BID,15.65,8,0,F,0,0
2025-10-03 09:36:07,BEST_BID,15.65,9,0,F,0,0
2025-10-03 09:36:07,BEST_BID,15.65,10,0,F,0,0
2025-10-03 09:36:08,BEST_BID,15.65,9,0,F,0,0
2025-10-03 09:36:08,BEST_BID,15.65,8,0,F,0,0
2025-10-03 09:36:08,BEST_BID,15.65,7,0,F,0,0
2025-10-03 09:36:13,TRADE,15.655,100,N,D,0,0
2025-10-03 09:36:13,BEST_ASK,15.66,455,0,G,0,0
2025-10-03 09:36:13,TRADE,15.66,1000,T,D,0,0
2025-10-03 09:36:13,TRADE,15.6535,1000,T,D,0,0
2025-10-03 09:36:14,BEST_BID,15.65,9,0,P,0,0
2025-10-03 09:36:15,BEST_ASK,15.66,9,0,P,0,0
2025-10-03 09:36:16,BEST_ASK,15.66,10,0,P,0,0
2025-10-03 09:36:16,BEST_ASK,15.66,12,0,P,0,0
2025-10-03 09:36:16,BEST_BID,15.65,7,0,F,0,0
2025-10-03 09:36:16,BEST_BID,15.65,5,0,P,0,0
